TimeStamp,Vol1,Vol2,Vol3,Vol4,Vol5,Vol6,Vol7,Vol8,Vol9,Vol10,Vol11,Vol12,Vol13,Vol14,Vol15,Vol16
8:33:05 PM,312712.0938,65.266078,312733.2188,65.260736,312976.6221,65.562844,312545.9719,64.875405,312952.7359,65.043429,312917.9596,65.638236,312964.0064,65.17638,312910.5909,65.167431
8:33:06 PM,312711.6563,65.093178,312735.4063,65.087878,312619.4175,65.441967,312961.1648,64.896183,312482.8795,64.855706,312955.0553,64.714296,312825.4791,64.808728,312484.6743,64.793853
8:33:07 PM,312710.5625,64.920716,312736.6875,64.915259,312861.8748,65.228598,312740.604,65.268433,312715.4738,64.940284,312652.5334,64.764214,312424.0783,64.796491,312608.7379,65.217018
8:33:08 PM,312708.8125,64.748131,312734.7813,64.742564,313003.7279,64.496956,312610.0459,64.751078,312798.4448,64.582707,312668.6603,65.059079,312556.1686,64.669335,312818.1368,64.662518
8:33:09 PM,312706,64.57476,312731.1875,64.569521,312733.5143,64.442914,312808.3647,64.766025,312660.4714,64.381904,312538.4776,64.787784,312896.2194,64.197175,312993.4028,64.195284
8:33:10 PM,312702.9063,64.400467,312727.375,64.395686,312606.2254,64.425298,312885.4917,64.038273,312684.8541,64.436747,312458.282,64.650141,312986.1736,64.692904,312679.9879,64.785705
8:33:11 PM,312699.3438,64.225819,312722.0313,64.220949,312892.1437,64.0746,312493.9514,64.119074,313009.6484,64.583803,312656.4609,63.844363,312508.3796,64.119057,312512.8671,64.230899
8:33:12 PM,312695.0625,64.050987,312715.5,64.045693,312594.8525,64.162238,312712.917,64.224668,312694.157,64.13147,312750.0713,64.394347,312655.7893,63.886498,312891.364,64.359111
8:33:13 PM,312687.2188,63.875642,312708.9063,63.870144,312936.6324,64.080196,312553.7831,63.99316,312709.9761,64.116492,312469.1093,64.188065,312848.2204,63.486653,312618.9364,63.911265
8:33:14 PM,312679.0313,63.699587,312705.0313,63.694198,312856.4291,63.573951,312964.4294,63.428447,313003.8936,63.723511,312822.3467,63.918695,312960.895,64.049983,312633.8056,63.949956
8:33:15 PM,312676.75,63.524133,312705.1563,63.518854,312494.3475,63.318877,312511.7811,63.187347,312438.2205,63.461488,312414.0085,63.242872,312553.065,63.395057,312803.1009,63.815041
8:33:16 PM,312681.4375,63.350558,312707.7188,63.345278,312417.6687,63.182299,312756.0221,63.586678,312603.0302,63.158426,312861.6247,63.156349,312784.9042,63.083738,312583.7827,63.591447
8:33:17 PM,312687.1563,63.177815,312710.7188,63.172529,312643.9006,63.410704,313021.0781,63.08278,312499.7429,62.844045,312755.8608,63.17358,312788.1126,62.869947,312812.1969,63.128122
8:33:18 PM,312689.8125,63.004465,312713.4688,62.999172,312842.0515,63.000333,312787.8888,62.67079,312670.9731,63.169624,312853.1563,62.892563,312560.6638,62.976677,312661.9862,62.652708
8:33:19 PM,312691.25,62.830377,312716.9375,62.825029,312485.6325,62.432556,312467.4198,63.215519,312881.9556,62.703744,312423.1035,63.044977,312516.2779,62.445173,312988.0666,62.669858
8:33:20 PM,312689.7188,62.656542,312717.8125,62.65114,312848.3058,63.010853,312760.3547,62.609539,312660.488,62.475238,312472.2063,62.685132,312786.5564,62.698409,312956.7908,62.470219
8:33:21 PM,312683.4375,62.482823,312712.9063,62.477462,312614.0224,62.179364,312434.2581,62.180365,312690.0235,62.246901,312859.9099,62.614973,312713.4333,62.670604,312914.2078,62.151551
8:33:22 PM,312677.5,62.308667,312706.8438,62.303428,312396.9776,62.439462,312608.0422,62.021631,312955.9708,61.922486,312477.5744,62.423562,312402.8884,62.371326,312735.1379,62.706015
8:33:23 PM,312677.875,62.134313,312704.6563,62.129293,312644.0831,61.743104,312506.0314,62.068195,312602.2051,62.145244,312512.5703,62.262152,312892.4569,61.935439,312623.7286,61.894741
8:33:24 PM,312679.6563,61.960362,312703.2813,61.955376,312372.7695,62.275832,312963.5713,61.74509,312980.2166,61.95322,312542.0397,62.161152,312862.8642,61.789589,312463.1662,62.055985
8:33:25 PM,312677.5625,61.786103,312699.375,61.780769,312507.8088,61.829906,312818.8299,61.709889,312753.3124,61.917753,312532.549,61.811026,312806.7221,62.120074,312751.3236,61.995307
8:33:26 PM,312671.3438,61.610752,312693.6563,61.60511,312632.1966,61.570994,312803.3964,61.563069,312501.7814,61.78095,312551.2784,61.772978,312657.9743,61.979017,312530.7266,61.811908
8:33:27 PM,312665.2188,61.434785,312689.1875,61.429294,312852.6875,61.392724,312681.3986,61.748444,312417.5881,61.534561,312424.0577,61.301109,312364.2414,61.116287,312868.3593,61.581923
8:33:28 PM,312666.3125,61.259188,312690.8438,61.254113,312820.2935,61.261835,312887.9673,61.146669,312634.8724,61.410954,312400.3915,60.934093,312539.2904,61.559987,312718.8137,61.514094
8:33:29 PM,312674.0625,61.085155,312697.125,61.080346,312465.3927,60.875894,312633.5503,60.710888,312500.7291,61.373314,312587.2786,61.100274,312594.913,60.995861,312723.1571,60.827913
8:33:30 PM,312678.0625,60.912781,312699.0938,60.907747,312792.3743,60.8324,312872.289,61.166024,312490.7309,61.302551,312458.5446,60.642685,312912.3845,61.033365,312917.9747,61.059539
8:33:31 PM,312670,60.740203,312691.8438,60.734684,312479.2421,60.57338,312874.4198,60.809324,312455.4979,60.899586,312934.8093,61.061834,312479.9915,60.654665,312657.7501,60.93801
8:33:32 PM,312656.1563,60.56535,312681.3125,60.559572,312881.629,60.55878,312820.1344,60.213706,312654.2097,60.412206,312860.9994,60.443498,312703.8722,60.953444,312941.7776,60.37713
8:33:33 PM,312644.9688,60.388257,312674.0625,60.382765,312375.7231,60.09636,312688.5336,60.08603,312625.797,60.172147,312681.5908,60.752628,312823.2544,60.130591,312451.1011,60.069267
8:33:34 PM,312641.0625,60.210494,312670.6875,60.205522,312934.883,60.565238,312837.8717,60.238827,312600.8946,59.833908,312519.3301,60.252497,312729.5491,60.017306,312505.8057,60.523856
8:33:35 PM,312638.4375,60.033265,312665.4063,60.028736,312486.8057,60.368857,312634.4465,60.186458,312537.3489,60.227488,312963.8661,60.355895,312386.9219,60.267598,312392.9205,59.768065
8:33:36 PM,312631.8438,59.856814,312656.1875,59.852599,312867.0113,59.88489,312746.2824,59.613639,312853.0458,60.147327,312616.3921,60.104422,312531.1318,59.66079,312547.7763,59.482142
8:33:37 PM,312623.2813,59.6808,312646.5938,59.676551,312362.7429,59.77044,312894.4216,59.59432,312584.4419,59.834323,312850.3732,59.978661,312918.7942,59.648847,312718.3495,59.97382
8:33:38 PM,312619.375,59.504963,312642.6875,59.500387,312452.8255,59.744298,312838.4732,59.672428,312841.5847,59.159079,312548.0891,59.186998,312389.2446,59.289626,312624.3802,59.22934
8:33:39 PM,312618.9688,59.329468,312642.7813,59.32453,312620.4993,59.636138,312472.0394,59.701989,312683.0546,59.193424,312458.1631,59.19583,312322.21,59.662536,312772.357,59.181539
8:33:40 PM,312618.3125,59.153973,312642.6875,59.148823,312900.4122,58.798014,312841.8297,59.105557,312851.1131,58.74998,312837.6126,59.425703,312375.0086,58.825325,312797.1848,59.28525
8:33:41 PM,312618.375,58.977939,312641.5,58.972755,312630.1039,58.91487,312870.4069,58.843781,312772.24,59.019825,312826.8238,59.272658,312673.3701,58.630158,312814.7434,58.615058
8:33:42 PM,312620.125,58.801481,312642.1875,58.796358,312755.1119,58.830997,312771.2247,58.485221,312736.2458,58.81177,312596.3049,59.192045,312373.1988,58.49375,312912.0508,58.5503
8:33:43 PM,312623,58.625044,312645.8125,58.619873,312712.9652,58.835038,312467.721,58.834003,312826.8312,58.374534,312936.2062,58.493347,312329.8151,58.722058,312324.8768,58.78239
8:33:44 PM,312625.0625,58.44808,312649.4063,58.442773,312632.8612,58.602298,312675.0505,58.249788,312944.0598,58.722201,312679.8859,58.242494,312837.9403,58.675682,312735.8953,58.71047
8:33:45 PM,312626.25,58.270024,312650.375,58.264642,312380.6405,58.437488,312893.982,58.465361,312858.631,58.08789,312377.6042,58.343245,312430.9671,58.370946,312645.4621,58.266318
8:33:46 PM,312627.5625,58.091278,312650.125,58.086073,312531.1937,58.400717,312949.6505,58.179012,312731.4096,58.173246,312419.5138,57.841936,312808.2103,58.123164,312769.9508,58.291835
8:33:47 PM,312628.3125,57.912751,312649.8125,57.907792,312770.2839,57.609632,312547.6903,58.197361,312619.9206,57.681721,312834.1525,58.239263,312348.5311,58.252373,312376.7276,58.183336
8:33:48 PM,312626.0938,57.734687,312647.8125,57.729654,312712.989,57.406623,312932.8511,57.545125,312526.8607,57.356218,312486.9153,57.880405,312535.4191,57.905883,312624.8204,57.579712
8:33:49 PM,312622.7188,57.555982,312645.1563,57.550648,312842.4101,57.421025,312955.4172,57.786402,312908.8917,57.285215,312707.728,57.676798,312382.4286,57.708202,312567.1951,57.258857
8:33:50 PM,312621.4063,57.375843,312643.875,57.370324,312882.7056,57.497704,312421.1597,57.187977,312934.684,57.592699,312732.7829,57.187036,312375.5994,57.750619,312475.7228,57.042072
8:33:51 PM,312623.2188,57.195461,312644.7188,57.189898,312593.486,56.999752,312493.9442,57.503019,312506.7958,57.437927,312749.1814,56.955918,312413.574,57.537749,312827.4127,57.580975
8:33:52 PM,312624.7188,57.015602,312646.6875,57.010243,312556.6208,56.831271,312398.299,56.93729,312365.0655,57.058488,312672.1405,57.146514,312901.3011,57.000578,312574.4232,56.986576
8:33:53 PM,312623.0625,56.835278,312647.1875,56.83009,312451.7849,56.492587,312641.8875,56.498795,312511.6804,56.54219,312537.146,56.866792,312715.6284,56.81822,312849.6279,57.083347
8:33:54 PM,312621.4375,56.653421,312647.625,56.648288,312884.1773,56.434516,312439.4326,56.507979,312848.6976,56.603251,312686.5456,57.031336,312437.9525,56.484277,312327.5961,56.741914
8:33:55 PM,312623.4063,56.4703,312649.25,56.465321,312713.6411,56.858184,312575.9906,56.311155,312569.0067,56.179933,312740.0403,56.209598,312885.8766,56.315931,312684.9136,56.282496
8:33:56 PM,312626.3438,56.286766,312649.5938,56.28205,312543.494,56.546743,312707.9186,55.97058,312707.4554,56.472002,312711.7166,56.435733,312442.8698,56.580702,312489.679,56.268799
8:33:57 PM,312624.75,56.10302,312645.4375,56.098406,312864.9661,56.423958,312398.5897,56.477061,312601.9423,55.991182,312550.0325,56.468539,312825.323,55.84593,312412.1848,56.098063
8:33:58 PM,312620.0313,55.918578,312640.125,55.913803,312701.2324,55.797299,312547.039,55.669229,312601.1839,55.673641,312379.6412,55.738483,312406.9358,56.058861,312889.1531,56.062275
8:33:59 PM,312614.3438,55.733025,312635.8438,55.728125,312804.9489,55.537389,312917.4803,55.670655,312617.6626,55.613342,312794.5386,56.109972,312787.3681,55.946916,312349.8537,55.950046
8:34:00 PM,312608.5,55.546479,312632.625,55.541381,312761.5338,55.320409,312925.7239,55.575639,312323.5441,55.828644,312895.8407,55.170152,312521.918,55.331072,312851.9449,55.85507
8:34:01 PM,312604.6563,55.359773,312630.5625,55.354329,312581.8888,55.578923,312894.1733,55.246241,312581.4983,54.991425,312628.6652,55.619477,312446.1264,55.266993,312563.3975,55.337143
8:34:02 PM,312602.7188,55.173469,312627.6563,55.167773,312495.7917,55.217596,312614.6855,55.236376,312883.8578,55.345779,312629.3013,55.240941,312429.3417,54.796509,312442.3801,55.28694
8:34:03 PM,312599.9063,54.987497,312622.625,54.981858,312613.9556,55.327365,312499.0819,55.356847,312596.3508,54.656087,312326.7962,54.727598,312353.7057,54.810445,312714.1641,54.75399
8:34:04 PM,312595.3438,54.801429,312617.6875,54.795971,312559.419,54.753085,312366.263,54.91073,312580.8062,55.176628,312312.7213,54.784176,312806.1995,54.637856,312674.6812,54.488437
8:34:05 PM,312589.5938,54.614442,312614.5625,54.609029,312822.5608,54.29979,312305.7949,54.563302,312351.0562,54.709275,312666.9599,54.745008,312321.4977,54.480624,312462.8314,55.005569
8:34:06 PM,312585.5313,54.42656,312613.875,54.421066,312278.083,54.798819,312878.1091,54.756089,312574.7916,54.619525,312619.8828,54.19108,312533.7869,54.404546,312710.8656,54.506186
8:34:07 PM,312586.0938,54.238706,312615.9063,54.233143,312857.6482,54.064481,312353.8084,54.173,312736.2936,54.25245,312448.9407,54.300966,312527.5798,53.858351,312662.8104,54.416831
8:34:08 PM,312587.8438,54.051358,312616.6563,54.045798,312394.0078,54.422461,312914.3203,54.268128,312728.7892,54.159544,312376.2855,54.131405,312364.7538,53.945055,312804.1748,54.245871
8:34:09 PM,312586.5625,53.8639,312612.625,53.858432,312837.8091,53.755852,312768.4516,53.481909,312730.0067,54.14441,312839.0131,54.064862,312623.7202,54.027894,312707.7356,53.634562
8:34:10 PM,312584.7813,53.675994,312608.7188,53.67066,312562.5124,53.856799,312718.7659,53.760462,312562.4588,53.41599,312585.5748,53.623515,312328.7559,53.553221,312855.9999,54.050034
8:34:11 PM,312584.125,53.487874,312607.2188,53.482546,312828.4074,53.125694,312582.7963,53.79984,312739.3498,53.135933,312902.347,53.742352,312618.0156,53.872473,312750.0884,53.260356
8:34:12 PM,312581.3438,53.299572,312604.25,53.294235,312341.4035,53.205005,312774.5446,53.291836,312466.2862,52.966301,312846.997,53.61872,312586.1266,53.120318,312740.3773,53.138994
8:34:13 PM,312574.9375,53.110684,312597,53.105605,312620.9237,53.069053,312904.5117,52.928005,312644.2454,53.141774,312510.6641,53.11741,312381.9448,53.375952,312363.764,52.908804
8:34:14 PM,312566.9688,52.921501,312588.2188,52.916675,312561.2176,53.241079,312678.5025,53.16843,312415.8533,52.952181,312708.0967,53.311956,312719.7905,53.083204,312377.7214,53.023179
8:34:15 PM,312559.75,52.732602,312581.4375,52.727684,312599.1206,52.410369,312485.0576,52.871637,312431.6635,52.781131,312827.114,52.64587,312581.8054,52.394674,312463.5225,52.520674
8:34:16 PM,312555.4063,52.544215,312577.9375,52.538905,312864.1861,52.220068,312290.2667,52.5537,312807.0701,52.886895,312835.1602,52.661536,312454.5526,52.289326,312770.0827,52.566338
8:34:17 PM,312554.2188,52.35645,312577,52.350825,312805.1732,52.160388,312739.2517,52.582023,312424.0679,52.516035,312691.9356,52.472411,312855.1745,52.542787,312641.6465,52.58829
8:34:18 PM,312554.375,52.169162,312576.875,52.16363,312578.3033,52.281175,312586.0102,52.12188,312747.9436,51.808808,312883.4505,52.488536,312629.2037,51.930567,312655.4715,52.009016
8:34:19 PM,312555.5938,51.982142,312578.3438,51.976944,312305.4267,52.356907,312699.9772,51.70878,312290.951,52.11656,312399.4718,51.683409,312248.9391,51.838076,312297.5596,51.947373
8:34:20 PM,312556.9688,51.794834,312581.7813,51.789824,312510.837,51.596815,312635.8939,51.64587,312470.0502,51.674667,312458.1493,51.782051,312708.1972,51.748156,312810.5322,52.158059
8:34:21 PM,312558.7813,51.607178,312586.0938,51.602257,312353.972,51.297838,312427.5838,51.402384,312634.772,51.732424,312380.306,51.778039,312528.7394,51.566691,312277.4104,51.544631
8:34:22 PM,312563,51.41973,312590.375,51.414922,312791.7249,51.491671,312497.6942,51.680968,312289.4873,51.161283,312565.7118,51.127055,312730.5597,51.609724,312438.1954,51.770747
8:34:23 PM,312568.125,51.232791,312593.5313,51.228068,312838.0347,50.954858,312400.3623,51.583533,312454.7916,51.477022,312556.289,51.417392,312795.4797,51.149253,312633.6015,50.991831
8:34:24 PM,312570.0938,51.046044,312593.4688,51.041368,312735.2611,50.762905,312741.7552,50.87905,312899.672,51.230813,312318.6306,50.669563,312712.2494,50.711356,312389.8108,50.719331
8:34:25 PM,312570.0938,50.859931,312592.25,50.855034,312531.5984,50.971906,312788.6311,50.945371,312431.4292,50.891793,312485.1949,51.037512,312594.9263,51.036047,312748.0259,50.953518
