1303.808468,-106.923370,1880.279907,-112.414355,1012.828455,-104.164356,393.667358,54.112075,196.833679,54.112075,641.119343,61.786497,940.253845,80.896815,470.126923,80.896815,420.730559,97.545991
1303.849059,-107.045881,1880.290891,-112.534556,1012.675675,-104.281400,393.592499,53.978066,196.796249,53.978066,640.875780,61.659925,940.396484,80.776208,470.198242,80.776208,420.848547,97.429036
1303.891573,-107.165177,1880.309618,-112.658552,1012.556292,-104.403444,393.528839,53.842299,196.764420,53.842299,640.760309,61.528213,940.546448,80.660962,470.273224,80.660962,420.894534,97.315757
1303.874339,-107.283307,1880.387452,-112.784869,1012.573383,-104.525620,393.507629,53.717973,196.753815,53.717973,640.827849,61.402110,940.567505,80.544705,470.283752,80.544705,420.881316,97.202947
1303.917932,-107.402984,1880.684501,-112.910587,1012.813503,-104.645978,393.544464,53.603574,196.772232,53.603574,641.027995,61.281655,940.561462,80.423708,470.280731,80.423708,420.942687,97.086547
1304.103891,-107.527202,1881.011494,-113.033863,1013.055819,-104.766658,393.616211,53.484483,196.808106,53.484483,641.123218,61.158616,940.665771,80.298006,470.332886,80.298006,421.105993,96.964150
1304.236944,-107.652633,1881.021998,-113.153755,1013.024859,-104.886301,393.591675,53.356775,196.795837,53.356775,640.967827,61.033760,940.826538,80.171647,470.413269,80.171647,421.237379,96.840134
1304.141459,-107.774103,1880.770039,-113.270016,1012.816900,-105.002832,393.438751,53.236158,196.719376,53.236158,640.701196,60.913409,940.865784,80.046450,470.432892,80.046450,421.285424,96.717569
1303.912341,-107.897321,1880.469715,-113.388204,1012.592470,-105.121476,393.306824,53.123138,196.653412,53.123138,640.522923,60.798261,940.724976,79.917701,470.362488,79.917701,421.198651,96.591724
1303.729685,-108.030395,1880.295782,-113.513946,1012.503862,-105.245795,393.325470,53.003607,196.662735,53.003607,640.571721,60.686363,940.485474,79.781596,470.242737,79.781596,420.995546,96.460420
1303.717874,-108.168975,1880.363645,-113.645758,1012.610392,-105.377209,393.419739,52.871152,196.709869,52.871152,640.736983,60.567239,940.370667,79.643414,470.185333,79.643414,420.880110,96.321613
1303.772335,-108.303695,1880.575809,-113.780538,1012.740022,-105.517955,393.447083,52.730553,196.723541,52.730553,640.866741,60.430624,940.418396,79.511188,470.209198,79.511188,420.868253,96.179558
1303.808824,-108.433970,1880.654436,-113.915180,1012.683066,-105.662890,393.393311,52.588065,196.696655,52.588065,640.854520,60.283658,940.540344,79.383696,470.270172,79.383696,420.838528,96.039029
1303.805077,-108.561455,1880.558865,-114.046092,1012.513280,-105.799114,393.308258,52.453875,196.654129,52.453875,640.761135,60.142946,940.633301,79.256409,470.316650,79.256409,420.785887,95.909469
1303.763562,-108.685233,1880.453714,-114.171147,1012.295925,-105.921056,393.217377,52.332271,196.608688,52.332271,640.660326,60.015791,940.666565,79.129668,470.333283,79.129668,420.699820,95.796892
1303.703713,-108.808588,1880.380088,-114.294656,1012.048224,-106.039576,393.226532,52.214590,196.613266,52.214590,640.629969,59.894598,940.581543,79.004942,470.290772,79.004942,420.511824,95.691748
1303.615498,-108.935367,1880.259273,-114.420284,1011.820639,-106.161766,393.366669,52.090684,196.683334,52.090684,640.726818,59.771682,940.360168,78.881670,470.180084,78.881670,420.226637,95.589669
1303.448461,-109.062684,1880.134696,-114.546017,1011.667237,-106.284720,393.483948,51.958468,196.741974,51.958468,640.905282,59.645769,940.105164,78.760790,470.052582,78.760790,419.958850,95.492380
1303.271952,-109.184451,1880.030070,-114.669792,1011.538875,-106.406715,393.453705,51.820372,196.726852,51.820372,640.987987,59.517271,940.007874,78.645756,470.003937,78.645756,419.815247,95.391543
1303.129452,-109.297904,1879.833090,-114.791293,1011.317420,-106.526670,393.331512,51.687395,196.665756,51.687395,640.910790,59.390838,940.036255,78.537415,470.018127,78.537415,419.714659,95.284654
1302.926918,-109.410973,1879.527096,-114.909911,1010.998943,-106.641798,393.228241,51.565118,196.614121,51.565118,640.815546,59.276609,939.956299,78.426623,469.978149,78.426623,419.490245,95.176948
1302.688414,-109.530342,1879.256915,-115.028550,1010.751493,-106.757265,393.216156,51.451310,196.608078,51.451310,640.839610,59.168092,939.713562,78.306828,469.856781,78.306828,419.195458,95.067375
1302.539454,-109.655691,1879.185167,-115.152800,1010.713785,-106.881514,393.251709,51.338789,196.625854,51.338789,640.996227,59.047373,939.494507,78.178905,469.747253,78.178905,419.010437,94.953226
1302.537561,-109.788241,1879.322158,-115.282829,1010.839492,-107.017027,393.252380,51.216966,196.626190,51.216966,641.235894,58.914032,939.458801,78.042383,469.729401,78.042383,418.918744,94.827847
1302.590297,-109.922195,1879.417775,-115.411926,1010.874005,-107.154682,393.195313,51.080082,196.597656,51.080082,641.466951,58.779290,939.571045,77.907515,469.785523,77.907515,418.744530,94.703366
1302.561621,-110.052878,1879.306893,-115.535970,1010.685296,-107.283216,393.149994,50.935077,196.574997,50.935077,641.620690,58.652668,939.627441,77.781170,469.813721,77.781170,418.432353,94.594429
1302.452484,-110.183107,1879.180307,-115.659476,1010.508346,-107.405851,393.187134,50.794860,196.593567,50.794860,641.764412,58.535835,939.517151,77.656601,469.758575,77.656601,418.113652,94.485178
1302.584430,-110.313548,1879.239619,-115.786530,1010.560316,-107.531560,393.340607,50.666808,196.670303,50.666808,641.875658,58.420860,939.503540,77.528398,469.751770,77.528398,418.001232,94.352420
1303.041057,-110.439210,1879.414156,-115.911760,1010.739477,-107.657018,393.540863,50.549219,196.770432,50.549219,641.917376,58.304625,939.752197,77.401439,469.876099,77.401439,418.073101,94.209700
1303.532893,-110.557886,1879.585465,-116.033065,1010.872052,-107.780289,393.646027,50.437088,196.823013,50.437088,641.954948,58.184888,940.125305,77.279124,470.062653,77.279124,418.142489,94.078288
1303.709731,-110.668139,1879.701017,-116.151721,1010.871948,-107.900151,393.546326,50.327224,196.773163,50.327224,642.015603,58.058744,940.388245,77.164513,470.194122,77.164513,418.134531,93.971116
1303.602912,-110.771749,1879.740859,-116.267908,1010.808527,-108.014412,393.349518,50.221397,196.674759,50.221397,642.097615,57.932019,940.464905,77.057204,470.232452,77.057204,418.091240,93.882188
1303.456624,-110.875691,1879.726105,-116.381007,1010.788132,-108.119845,393.224579,50.119901,196.612289,50.119901,642.192396,57.820331,940.423889,76.950127,470.211945,76.950127,418.036768,93.793203
1303.461023,-110.990921,1879.735628,-116.493010,1010.888377,-108.225148,393.196808,50.010020,196.598404,50.010020,642.275076,57.723497,940.436462,76.832101,470.218231,76.832101,418.007105,93.678898
1303.592827,-111.118646,1879.875327,-116.608285,1011.110766,-108.344211,393.185150,49.876695,196.592575,49.876695,642.389416,57.617014,940.594788,76.705053,470.297394,76.705053,418.038098,93.542015
1303.727578,-111.250177,1880.060545,-116.730798,1011.350171,-108.479290,393.175842,49.733565,196.587921,49.733565,642.565394,57.489955,940.772522,76.576475,470.386261,76.576475,418.064985,93.398874
1303.722322,-111.379013,1880.184853,-116.858898,1011.487679,-108.618807,393.190460,49.601971,196.595230,49.601971,642.764994,57.354677,940.762817,76.449112,470.381409,76.449112,418.003033,93.263100
1303.679638,-111.502599,1880.311079,-116.980848,1011.576346,-108.742332,393.204956,49.484338,196.602478,49.484338,642.896271,57.233123,940.689148,76.324058,470.344574,76.324058,417.966009,93.143142
1303.756157,-111.620344,1880.529892,-117.096281,1011.739549,-108.848940,393.205963,49.371288,196.602982,49.371288,642.975307,57.126374,940.749512,76.203956,470.374756,76.203956,418.054365,93.034726
1303.877871,-111.733503,1880.741237,-117.214721,1011.941156,-108.956683,393.233551,49.258529,196.616775,49.258529,643.087931,57.018696,940.844238,76.090397,470.422119,76.090397,418.149801,92.925658
1303.933548,-111.845065,1880.800394,-117.334631,1012.049905,-109.069760,393.303772,49.142064,196.651886,49.142064,643.190420,56.903119,940.851929,75.982132,470.425964,75.982132,418.184161,92.818376
1303.930800,-111.958714,1880.746917,-117.447224,1012.092508,-109.179591,393.344360,49.016231,196.672180,49.016231,643.199581,56.786650,940.850769,75.874167,470.425385,75.874167,418.259993,92.715373
1303.942877,-112.076676,1880.694872,-117.559024,1012.171598,-109.293111,393.318054,48.882619,196.659027,48.882619,643.138495,56.667456,940.934753,75.761216,470.467377,75.761216,418.420211,92.599967
1304.031972,-112.194544,1880.603147,-117.674945,1012.238822,-109.411877,393.294464,48.756411,196.647232,48.756411,643.043304,56.546452,941.069946,75.645069,470.534973,75.645069,418.574411,92.472907
1304.108891,-112.308087,1880.419791,-117.788279,1012.174828,-109.524998,393.278534,48.649125,196.639267,48.649125,642.893825,56.427819,941.140930,75.528116,470.570465,75.528116,418.672367,92.357903
1304.153256,-112.415561,1880.293329,-117.895925,1012.156324,-109.630159,393.282654,48.554910,196.641327,48.554910,642.780892,56.313596,941.140076,75.415445,470.570038,75.415445,418.806303,92.255879
1304.202235,-112.520262,1880.323041,-118.004103,1012.331075,-109.733948,393.317688,48.455128,196.658844,48.455128,642.759900,56.202764,941.142090,75.309468,470.571045,75.309468,419.031840,92.150247
1304.241742,-112.631515,1880.349910,-118.117378,1012.542770,-109.844140,393.357666,48.339267,196.678833,48.339267,642.767285,56.087137,941.159851,75.200704,470.579926,75.200704,419.258093,92.036608
1304.154004,-112.750287,1880.205687,-118.235353,1012.535099,-109.960861,393.312012,48.215521,196.656006,48.215521,642.664290,55.963306,941.129089,75.083259,470.564545,75.083259,419.381176,91.920836
1304.010792,-112.868928,1880.062690,-118.355289,1012.475762,-110.078933,393.207031,48.095047,196.603516,48.095047,642.498127,55.843139,941.086548,74.963601,470.543274,74.963601,419.474415,91.795056
1304.036647,-112.983070,1880.258696,-118.471961,1012.719521,-110.193939,393.169769,47.982465,196.584885,47.982465,642.459635,55.731989,941.140564,74.847638,470.570282,74.847638,419.706426,91.659789
1304.189302,-113.100884,1880.761276,-118.584072,1013.184085,-110.308379,393.188202,47.871686,196.594101,47.871686,642.552368,55.623188,941.253540,74.726443,470.626770,74.726443,420.025444,91.522197
1304.274512,-113.224876,1881.189154,-118.699003,1013.526669,-110.431058,393.160309,47.755351,196.580154,47.755351,642.598690,55.504246,941.339111,74.598124,470.669556,74.598124,420.281387,91.381225
1304.207251,-113.347963,1881.159106,-118.818817,1013.541480,-110.556995,393.122864,47.635764,196.561432,47.635764,642.553862,55.376752,941.295044,74.473261,470.647522,74.473261,420.341689,91.252884
1304.054866,-113.461394,1880.740084,-118.937990,1013.285134,-110.670327,393.143463,47.526242,196.571732,47.526242,642.430752,55.254784,941.113586,74.360201,470.556793,74.360201,420.260218,91.153399
1303.926923,-113.567766,1880.391901,-119.053331,1013.036061,-110.771060,393.227142,47.426194,196.613571,47.426194,642.269995,55.145261,940.892578,74.254832,470.446289,74.254832,420.217003,91.063319
1303.908765,-113.676927,1880.394117,-119.167633,1013.047109,-110.876525,393.352386,47.319045,196.676193,47.319045,642.189444,55.035548,940.756592,74.148513,470.378296,74.148513,420.320419,90.956108
1303.948002,-113.789896,1880.601278,-119.281401,1013.280806,-110.992833,393.458069,47.202017,196.729034,47.202017,642.181391,54.917807,940.713745,74.039640,470.356873,74.039640,420.553305,90.829087
1303.906467,-113.898273,1880.623422,-119.391353,1013.443712,-111.107868,393.465240,47.086337,196.732620,47.086337,642.052834,54.797487,940.688843,73.934530,470.344421,73.934530,420.843413,90.702074
1303.603900,-113.999414,1880.232906,-119.494845,1013.262841,-111.211431,393.354919,46.974640,196.677460,46.974640,641.771135,54.680192,940.520264,73.836804,470.260132,73.836804,420.993883,90.602129
1303.189019,-114.107275,1879.656780,-119.597708,1012.854760,-111.315362,393.252472,46.857973,196.626236,46.857973,641.495861,54.563724,940.227966,73.732855,470.113983,73.732855,420.920316,90.512327
1302.960405,-114.230684,1879.310768,-119.710152,1012.579485,-111.435488,393.226257,46.736345,196.613129,46.736345,641.344282,54.444354,940.019348,73.609960,470.009674,73.609960,420.782520,90.393088
1302.864902,-114.357828,1879.283513,-119.831250,1012.568833,-111.564138,393.184235,46.622468,196.592117,46.622468,641.288840,54.329595,939.921082,73.477502,469.960541,73.477502,420.726286,90.243403
1302.772367,-114.471441,1879.323294,-119.949081,1012.611684,-111.680651,393.083862,46.523202,196.541931,46.523202,641.205918,54.222582,939.874512,73.356539,469.937256,73.356539,420.770897,90.106373
1302.760012,-114.577896,1879.194986,-120.059188,1012.522497,-111.783651,393.053375,46.421876,196.526688,46.421876,641.050566,54.112106,939.873596,73.247434,469.936798,73.247434,420.862986,90.004710
1302.692640,-114.688095,1878.875602,-120.167514,1012.194087,-111.883696,393.088593,46.306347,196.544296,46.306347,640.901054,53.991615,939.791931,73.140753,469.895966,73.140753,420.813331,89.934550
1302.444142,-114.804720,1878.617072,-120.279327,1011.778492,-111.987535,393.068207,46.186777,196.534103,46.186777,640.818507,53.872807,939.573059,73.026730,469.786529,73.026730,420.592697,89.863615
1302.195032,-114.918732,1878.695923,-120.395388,1011.601337,-112.097854,393.007019,46.076849,196.503510,46.076849,640.801640,53.759949,939.368225,72.911580,469.684113,72.911580,420.458612,89.764062
1302.228714,-115.028316,1879.036188,-120.513791,1011.795591,-112.216428,393.005188,45.970093,196.502594,45.970093,640.782564,53.643652,939.394470,72.800609,469.697235,72.800609,420.639364,89.631300
1302.473277,-115.139554,1879.200693,-120.630968,1012.084692,-112.338168,393.074249,45.860035,196.537125,45.860035,640.719332,53.524529,939.571472,72.688799,469.785736,72.688799,420.941708,89.486636
1302.547528,-115.256349,1879.025949,-120.741602,1012.172590,-112.454225,393.143860,45.740155,196.571930,45.740155,640.630094,53.411040,939.592468,72.574455,469.796234,72.574455,421.078684,89.355839
1302.250713,-115.369642,1878.630837,-120.850428,1011.931420,-112.565797,393.145325,45.615101,196.572662,45.615101,640.511277,53.296256,939.333557,72.468061,469.666779,72.468061,420.972057,89.250928
1301.819811,-115.473931,1878.319478,-120.963323,1011.625132,-112.676555,393.114044,45.503789,196.557022,45.503789,640.430177,53.175795,938.956360,72.369119,469.478180,72.369119,420.817068,89.161136
1301.555010,-115.572237,1878.319857,-121.076041,1011.571387,-112.782199,393.104797,45.411237,196.552399,45.411237,640.442655,53.057379,938.684448,72.270614,469.342224,72.270614,420.840998,89.074937
1301.595060,-115.674058,1878.535317,-121.179413,1011.762986,-112.876288,393.110962,45.317489,196.555481,45.317489,640.485240,52.949550,938.693604,72.165614,469.346802,72.165614,421.074723,88.991453
1301.777427,-115.780771,1878.681537,-121.274840,1011.913498,-112.963229,393.067810,45.212092,196.533905,45.212092,640.477562,52.852327,938.908691,72.055702,469.454346,72.055702,421.288249,88.908911
1301.908855,-115.891248,1878.677555,-121.376997,1011.909195,-113.059612,392.959167,45.103240,196.479584,45.103240,640.466091,52.754707,939.130798,71.940532,469.565399,71.940532,421.301664,88.813348
1301.837094,-116.006324,1878.579122,-121.490718,1011.765595,-113.169075,392.795441,44.989995,196.397720,44.989995,640.473896,52.648573,939.200134,71.820860,469.600067,71.820860,421.140201,88.707698
1301.771169,-116.119337,1878.457707,-121.606538,1011.609903,-113.281102,392.744202,44.885172,196.372101,44.885172,640.503343,52.538842,939.155212,71.703927,469.577606,71.703927,420.956803,88.603100
1301.723261,-116.241701,1878.387940,-121.726030,1011.497560,-113.405561,392.854401,44.745102,196.427200,44.745102,640.535641,52.413892,939.064209,71.591605,469.532105,71.591605,420.829687,88.487536
1301.719988,-116.367045,1878.436403,-121.848794,1011.469623,-113.537803,392.947205,44.606053,196.473602,44.606053,640.583735,52.285816,939.020630,71.473961,469.510315,71.473961,420.737468,88.355442
1301.779095,-116.488497,1878.604460,-121.971419,1011.526541,-113.665606,392.917847,44.475907,196.458923,44.475907,640.641628,52.159207,939.132324,71.354454,469.566162,71.354454,420.735627,88.227921
1302.019345,-116.599005,1878.853923,-122.086687,1011.685575,-113.784289,392.896179,44.357605,196.448090,44.357605,640.736316,52.037431,939.413818,71.244255,469.706909,71.244255,420.827018,88.112561
1302.310860,-116.701529,1879.042999,-122.193770,1011.826296,-113.896656,392.928864,44.245969,196.464432,44.245969,640.834281,51.922359,939.701721,71.143606,469.850861,71.143606,420.896228,88.004232
1302.399685,-116.810152,1879.104583,-122.298741,1011.906525,-114.007211,392.929413,44.125027,196.464706,44.125027,640.880500,51.812882,939.827454,71.038851,469.913727,71.038851,420.926203,87.891980
1302.331496,-116.927053,1879.065007,-122.408357,1011.945143,-114.122545,392.921356,43.999023,196.460678,43.999023,640.899269,51.704884,939.795349,70.925688,469.897675,70.925688,420.898555,87.767163
1302.321641,-117.042310,1878.973403,-122.523644,1011.932539,-114.242865,392.985718,43.885041,196.492859,43.885041,640.916196,51.594656,939.724243,70.811815,469.862122,70.811815,420.806741,87.636414
1302.388987,-117.154703,1878.854425,-122.639955,1011.857417,-114.361920,393.085571,43.778531,196.542786,43.778531,640.949919,51.479925,939.683655,70.699425,469.841827,70.699425,420.681299,87.518546
1302.464483,-117.268611,1878.830407,-122.754982,1011.784580,-114.475568,393.137482,43.672011,196.568741,43.672011,640.991482,51.367250,939.689209,70.583564,469.844605,70.583564,420.573702,87.410728
1302.488139,-117.379449,1878.933098,-122.867188,1011.722308,-114.581840,393.118439,43.569295,196.559219,43.569295,640.988331,51.262536,939.704407,70.468974,469.852203,70.468974,420.508209,87.305447
1302.405842,-117.487462,1878.996113,-122.980705,1011.590897,-114.687354,393.039825,43.471825,196.519913,43.471825,640.892301,51.157843,939.660278,70.355545,469.830139,70.355545,420.458518,87.197897
1302.275327,-117.600135,1878.929651,-123.097139,1011.374475,-114.798706,393.007965,43.366439,196.503983,43.366439,640.813429,51.046177,939.536804,70.240361,469.768402,70.240361,420.323539,87.091604
1302.250421,-117.718557,1878.882631,-123.212644,1011.239854,-114.915027,393.087311,43.244458,196.543655,43.244458,640.838787,50.931268,939.452393,70.125661,469.726196,70.125661,420.168832,86.982420
1302.428157,-117.837320,1878.901290,-123.326047,1011.291428,-115.035400,393.222137,43.113377,196.611069,43.113377,640.897039,50.815675,939.546448,70.013735,469.773224,70.013735,420.138120,86.858203
1302.668829,-117.951008,1878.942955,-123.440457,1011.448852,-115.159715,393.323486,42.996375,196.661743,42.996375,640.965061,50.701424,939.704773,69.902075,469.852387,69.902075,420.162968,86.718926
1302.743356,-118.055861,1878.984228,-123.553021,1011.577597,-115.278143,393.347839,42.897177,196.673920,42.897177,641.059240,50.586855,939.739319,69.795162,469.869659,69.795162,420.180872,86.596744
1302.540920,-118.155502,1879.036933,-123.658335,1011.675606,-115.380899,393.308746,42.798884,196.654373,42.798884,641.274314,50.476973,939.569458,69.695626,469.784729,69.695626,420.144776,86.515052
1302.306107,-118.261709,1879.072153,-123.761115,1011.738559,-115.478117,393.297485,42.691565,196.648743,42.691565,641.541960,50.378136,939.350342,69.591479,469.675171,69.591479,419.997452,86.438111
1302.326944,-118.378052,1879.103887,-123.870350,1011.742071,-115.587932,393.320160,42.582787,196.660080,42.582787,641.641027,50.279458,939.327271,69.472764,469.663635,69.472764,419.847218,86.322313
1302.610199,-118.497196,1879.172234,-123.987402,1011.766742,-115.714484,393.338196,42.471230,196.669098,42.471230,641.570282,50.162721,939.568237,69.348926,469.784119,69.348926,419.862676,86.176698
1302.999503,-118.611716,1879.395102,-124.104406,1011.983071,-115.844981,393.394470,42.357678,196.697235,42.357678,641.543942,50.034448,939.900696,69.232355,469.950348,69.232355,420.070091,86.030341
1303.223783,-118.717896,1879.656959,-124.214128,1012.263897,-115.963399,393.449829,42.248139,196.724915,42.248139,641.586788,49.918951,940.083923,69.127088,470.041962,69.127088,420.276821,85.897483
1303.241083,-118.817580,1879.841648,-124.319257,1012.422451,-116.069062,393.408936,42.146871,196.704468,42.146871,641.589915,49.819359,940.142456,69.026725,470.071228,69.026725,420.381518,85.776525
1303.311179,-118.922607,1879.968664,-124.430467,1012.545989,-116.180685,393.396881,42.043492,196.698441,42.043492,641.584258,49.711997,940.217529,68.920167,470.108765,68.920167,420.472762,85.652923
1303.440383,-119.037856,1880.117718,-124.547372,1012.742425,-116.305412,393.429596,41.928578,196.714798,41.928578,641.650641,49.589442,940.315308,68.804621,470.157654,68.804621,420.587088,85.520869
1303.328069,-119.156327,1880.305643,-124.659188,1013.022319,-116.431155,393.353973,41.808066,196.676987,41.808066,641.811215,49.472938,940.277832,68.685762,470.138916,68.685762,420.656183,85.382371
1303.113858,-119.272967,1880.484183,-124.765601,1013.330640,-116.553600,393.196869,41.690327,196.598434,41.690327,641.952715,49.368855,940.209167,68.566985,470.104584,68.566985,420.707231,85.232929
1303.318709,-119.387968,1880.564745,-124.874196,1013.641413,-116.673891,393.191742,41.582998,196.595871,41.582998,641.953945,49.266044,940.392883,68.447279,470.196442,68.447279,420.880182,85.075425
1303.826568,-119.499441,1880.601416,-124.985873,1013.922068,-116.788139,393.304688,41.485152,196.652344,41.485152,641.893808,49.159581,940.752991,68.329615,470.376495,68.329615,421.138655,84.932619
1304.227088,-119.610567,1880.768168,-125.097909,1014.223037,-116.899711,393.381195,41.380612,196.690598,41.380612,641.932654,49.050007,941.061096,68.214814,470.530548,68.214814,421.373670,84.806520
1304.475723,-119.724300,1881.079449,-125.212484,1014.566263,-117.017299,393.373871,41.267033,196.686935,41.267033,642.000892,48.940843,941.313477,68.098762,470.656738,68.098762,421.582066,84.666689
1304.633850,-119.841864,1881.346135,-125.328299,1014.867504,-117.134937,393.308502,41.156176,196.654251,41.156176,641.963259,48.838798,941.507690,67.975593,470.753845,67.975593,421.790632,84.511678
1304.753659,-119.954694,1881.486150,-125.440988,1015.124036,-117.244091,393.263092,41.052487,196.631546,41.052487,641.895241,48.736769,941.638611,67.857117,470.819305,67.857117,422.037830,84.375488
1304.922940,-120.062498,1881.671815,-125.548182,1015.478991,-117.347626,393.315521,40.942910,196.657761,40.942910,641.936874,48.627386,941.765015,67.750012,470.882507,67.750012,422.372160,84.264726
1305.111012,-120.172674,1881.951517,-125.642140,1015.856443,-117.455119,393.414215,40.821080,196.707108,40.821080,641.964634,48.511533,941.899353,67.645333,470.949677,67.645333,422.755100,84.150900
1305.165540,-120.290692,1882.038878,-125.752567,1016.103588,-117.573119,393.483459,40.699058,196.741730,40.699058,641.926683,48.396311,941.903992,67.530258,470.951996,67.530258,422.997608,84.014151
1305.110747,-120.415207,1881.957131,-125.870548,1016.238585,-117.699259,393.497711,40.589301,196.748856,40.589301,641.894824,48.287816,941.791260,67.401085,470.895630,67.401085,423.033995,83.857003
1305.084871,-120.540799,1881.831050,-125.991892,1016.274504,-117.827397,393.439331,40.481623,196.719665,40.481623,641.819761,48.181051,941.762268,67.267425,470.881134,67.267425,422.989307,83.694781
1305.162688,-120.660148,1881.705201,-126.111995,1016.224204,-117.954972,393.381836,40.364386,196.690918,40.364386,641.691073,48.065160,941.884155,67.145069,470.942078,67.145069,422.971294,83.545150
1305.133597,-120.769389,1881.536144,-126.231787,1016.171879,-118.083366,393.322784,40.244284,196.661392,40.244284,641.643780,47.938091,941.941650,67.038498,470.970825,67.038498,422.952511,83.414000
1304.807746,-120.877410,1881.343216,-126.350003,1016.190339,-118.207899,393.223633,40.126497,196.611816,40.126497,641.735954,47.813655,941.737549,66.934092,470.868774,66.934092,422.893991,83.295677
1304.389074,-120.989817,1881.186286,-126.464287,1016.272102,-118.322804,393.137085,40.013079,196.568543,40.013079,641.844403,47.700782,941.403137,66.823149,470.701569,66.823149,422.868541,83.182729
1304.158533,-121.106860,1881.059248,-126.578875,1016.319234,-118.434353,393.117981,39.897362,196.558990,39.897362,641.769093,47.585359,941.187683,66.706995,470.593842,66.706995,422.998908,83.067704
1304.018167,-121.228887,1880.979709,-126.699112,1016.281245,-118.552515,393.127472,39.777283,196.563736,39.777283,641.575461,47.460901,941.034119,66.585663,470.517059,66.585663,423.162164,82.943982
1303.870423,-121.353466,1881.042991,-126.823293,1016.334637,-118.679956,393.156403,39.664773,196.578201,39.664773,641.548287,47.341616,940.824585,66.458601,470.412293,66.458601,423.180978,82.801688
1303.795531,-121.474018,1881.085554,-126.946553,1016.440063,-118.809866,393.224457,39.559715,196.612228,39.559715,641.681697,47.232253,940.641724,66.334756,470.320862,66.334756,423.036979,82.651643
1303.729063,-121.587138,1880.851139,-127.064308,1016.277640,-118.933348,393.258972,39.436317,196.629486,39.436317,641.698710,47.111992,940.576843,66.226969,470.288422,66.226969,422.851047,82.533565
1303.481051,-121.694686,1880.279123,-127.176363,1015.782626,-119.049313,393.204712,39.297063,196.602356,39.297063,641.570419,46.973437,940.477722,66.131818,470.238861,66.131818,422.641686,82.460020
1303.079288,-121.803583,1879.681150,-127.289055,1015.303619,-119.167844,393.101685,39.171719,196.550842,39.171719,641.505805,46.834974,940.222595,66.029556,470.111298,66.029556,422.378351,82.384871
1302.789264,-121.922851,1879.392708,-127.406789,1015.124887,-119.295003,393.053070,39.062204,196.526535,39.062204,641.568819,46.710359,939.948425,65.907719,469.974213,65.907719,422.144295,82.268451
1302.825720,-122.050126,1879.495975,-127.526376,1015.302835,-119.419630,393.139191,38.958948,196.569595,38.958948,641.702924,46.603478,939.833313,65.773547,469.916656,65.773547,422.085163,82.123582
1302.923941,-122.171170,1879.576013,-127.641023,1015.484213,-119.525701,393.282715,38.854559,196.641357,38.854559,641.797475,46.507634,939.750977,65.649415,469.875488,65.649415,422.110378,82.003270
1302.690543,-122.281153,1879.285928,-127.749221,1015.323377,-119.617493,393.308838,38.738217,196.654419,38.738217,641.790100,46.408056,939.516113,65.544462,469.758057,65.544462,422.017431,81.928549
1302.200681,-122.393936,1878.887469,-127.860159,1014.964018,-119.723923,393.223877,38.606026,196.611939,38.606026,641.765444,46.291525,939.166748,65.440664,469.583374,65.440664,421.769038,81.850608
1301.878725,-122.514569,1878.871228,-127.979628,1014.865200,-119.854763,393.192535,38.479394,196.596268,38.479394,641.885541,46.163616,938.894348,65.324086,469.447174,65.324086,421.560360,81.730570
1301.863319,-122.633782,1879.092645,-128.101016,1015.011593,-119.988350,393.257294,38.372576,196.628647,38.372576,642.090617,46.039519,938.782898,65.202154,469.391449,65.202154,421.467819,81.594116
1301.922962,-122.746421,1879.128380,-128.220101,1015.076765,-120.110704,393.298981,38.269348,196.649490,38.269348,642.230043,45.924307,938.775635,65.086648,469.387817,65.086648,421.368437,81.470668
1301.863333,-122.855586,1878.869153,-128.339864,1014.882317,-120.228631,393.249298,38.150401,196.624649,38.150401,642.227981,45.809339,938.791199,64.980268,469.395599,64.980268,421.170024,81.358638
1301.688672,-122.967457,1878.620160,-128.458785,1014.709387,-120.346453,393.172485,38.026907,196.586243,38.026907,642.133436,45.698289,938.722717,64.872078,469.361359,64.872078,421.042027,81.233590
1301.528383,-123.086773,1878.616149,-128.572449,1014.821091,-120.461705,393.126678,37.913304,196.563339,37.913304,642.046434,45.597200,938.587097,64.750699,469.293549,64.750699,421.124539,81.088298
1301.520298,-123.207427,1878.839850,-128.682631,1015.151331,-120.577277,393.105957,37.800371,196.552978,37.800371,642.068756,45.490235,938.573669,64.626656,469.286835,64.626656,421.357565,80.947313
1301.632627,-123.325679,1878.897229,-128.795824,1015.236305,-120.695000,393.069824,37.681320,196.534912,37.681320,642.114165,45.370376,938.719666,64.506772,469.359833,64.506772,421.413508,80.831583
1301.709520,-123.446722,1878.665443,-128.915921,1014.955934,-120.814333,393.022736,37.560091,196.511368,37.560091,642.103613,45.250771,938.838440,64.383863,469.419220,64.383863,421.163075,80.725752
1301.768963,-123.573197,1878.484101,-129.041046,1014.698046,-120.938811,393.017517,37.436202,196.508759,37.436202,642.130657,45.134739,938.893982,64.255783,469.446991,64.255783,420.846244,80.605806
1301.796149,-123.697587,1878.595789,-129.165140,1014.764831,-121.066845,393.029327,37.304055,196.514664,37.304055,642.255884,45.014292,938.934387,64.134390,469.467194,64.134390,420.757030,80.474895
